loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.1018608957529068,0.20068781077861786,0.1018608957529068,0.030590690672397614,0.11367521435022354,0.030590690672397614,892
0.08932679891586304,0.19298489391803741,0.08932679891586304,0.030497347936034203,0.11281441152095795,0.030497347936034203,893
0.08499305695295334,0.19050703942775726,0.08499305695295334,0.03051871620118618,0.11265348643064499,0.03051871620118618,894
0.08676228672266006,0.19049286842346191,0.08676228672266006,0.030819416046142578,0.11344602704048157,0.030819416046142578,895
0.08473110944032669,0.18676269054412842,0.08473110944032669,0.03054828755557537,0.11339424550533295,0.03054828755557537,896
0.08725117892026901,0.19432970881462097,0.08725117892026901,0.030529193580150604,0.11343378573656082,0.030529193580150604,897
0.09972361475229263,0.18889787793159485,0.09972361475229263,0.030574290081858635,0.11362793296575546,0.030574290081858635,898
0.08477596193552017,0.19221018254756927,0.08477596193552017,0.03065641038119793,0.11298921704292297,0.03065641038119793,899
0.0924876481294632,0.1908610612154007,0.0924876481294632,0.030562512576580048,0.1122746542096138,0.030562512576580048,900
0.08841300010681152,0.19242088496685028,0.08841300010681152,0.030274469405412674,0.11165317893028259,0.030274469405412674,901
0.09409881383180618,0.2025662511587143,0.09409881383180618,0.03032500110566616,0.11127278208732605,0.03032500110566616,902
0.10539406538009644,0.200028657913208,0.10539406538009644,0.030329301953315735,0.11180775612592697,0.030329301953315735,903
0.09349056333303452,0.19388306140899658,0.09349056333303452,0.030095553025603294,0.1110156700015068,0.030095553025603294,904
0.08823450654745102,0.19664554297924042,0.08823450654745102,0.030481843277812004,0.11183300614356995,0.030481843277812004,905
0.09246661514043808,0.19858507812023163,0.09246661514043808,0.03059939108788967,0.1111588105559349,0.03059939108788967,906
0.08563849329948425,0.18587592244148254,0.08563849329948425,0.030752625316381454,0.11166969686746597,0.030752625316381454,907
0.09151653200387955,0.19218221306800842,0.09151653200387955,0.030657965689897537,0.1115495041012764,0.030657965689897537,908
0.08558124303817749,0.1916579157114029,0.08558124303817749,0.03064199909567833,0.1112271323800087,0.03064199909567833,909
0.09780073165893555,0.190684512257576,0.09780073165893555,0.030287548899650574,0.1111503466963768,0.030287548899650574,910
0.07975268363952637,0.1886618435382843,0.07975268363952637,0.03026477061212063,0.11128915101289749,0.03026477061212063,911
0.08829702436923981,0.18837451934814453,0.08829702436923981,0.03011978231370449,0.11124228686094284,0.03011978231370449,912
0.08141176402568817,0.1912011206150055,0.08141176402568817,0.03000856749713421,0.11149833351373672,0.03000856749713421,913
0.07790582627058029,0.18648605048656464,0.07790582627058029,0.030381374061107635,0.11223939061164856,0.030381374061107635,914
0.08793901652097702,0.19777145981788635,0.08793901652097702,0.03039008565247059,0.11239098757505417,0.03039008565247059,915
0.09345492720603943,0.19653671979904175,0.09345492720603943,0.030548110604286194,0.11229214817285538,0.030548110604286194,916
0.09106649458408356,0.18993213772773743,0.09106649458408356,0.030486011877655983,0.11174175143241882,0.030486011877655983,917
0.0779217928647995,0.18720974028110504,0.0779217928647995,0.02985873818397522,0.11097145825624466,0.02985873818397522,918
0.07445406168699265,0.18297971785068512,0.07445406168699265,0.02974443882703781,0.11149245500564575,0.02974443882703781,919
0.07448569685220718,0.18521131575107574,0.07448569685220718,0.02960459515452385,0.11145678162574768,0.02960459515452385,920
0.08215973526239395,0.18180303275585175,0.08215973526239395,0.0291577260941267,0.11054209619760513,0.0291577260941267,921
0.09083650261163712,0.19198499619960785,0.09083650261163712,0.02850727178156376,0.10919921845197678,0.02850727178156376,922
0.08778548240661621,0.18624813854694366,0.08778548240661621,0.028313780203461647,0.10858595371246338,0.028313780203461647,923
0.07645998150110245,0.18300792574882507,0.07645998150110245,0.028550805523991585,0.10841435939073563,0.028550805523991585,924
0.08443999290466309,0.19088256359100342,0.08443999290466309,0.028739653527736664,0.10850934684276581,0.028739653527736664,925
0.0806083008646965,0.18456393480300903,0.0806083008646965,0.028722191229462624,0.10844174027442932,0.028722191229462624,926
0.08785289525985718,0.18809695541858673,0.08785289525985718,0.02842383086681366,0.10831883549690247,0.02842383086681366,927
0.08592118322849274,0.1896405965089798,0.08592118322849274,0.028790976852178574,0.10925532877445221,0.028790976852178574,928
0.09489361196756363,0.19748125970363617,0.09489361196756363,0.028838424012064934,0.10963134467601776,0.028838424012064934,929
0.1042548418045044,0.1937960535287857,0.1042548418045044,0.029092244803905487,0.11004737764596939,0.029092244803905487,930
0.08644558489322662,0.19128674268722534,0.08644558489322662,0.029103707522153854,0.1100684255361557,0.029103707522153854,931
0.08494261652231216,0.1842276155948639,0.08494261652231216,0.029105495661497116,0.10992313176393509,0.029105495661497116,932
0.08356386423110962,0.18434371054172516,0.08356386423110962,0.029176762327551842,0.11020641773939133,0.029176762327551842,933
0.11246141791343689,0.20040953159332275,0.11246141791343689,0.029308907687664032,0.11068187654018402,0.029308907687664032,934
0.07249168306589127,0.17721402645111084,0.07249168306589127,0.029245583340525627,0.1114078238606453,0.029245583340525627,935
0.0877145305275917,0.18592794239521027,0.0877145305275917,0.028999442234635353,0.110153928399086,0.028999442234635353,936
0.09028293937444687,0.19066768884658813,0.09028293937444687,0.029117291793227196,0.11059597134590149,0.029117291793227196,937
0.07300272583961487,0.17774906754493713,0.07300272583961487,0.029597975313663483,0.11152777820825577,0.029597975313663483,938
0.0755467563867569,0.17963464558124542,0.0755467563867569,0.029460513964295387,0.11094684898853302,0.029460513964295387,939
0.07719840854406357,0.18336331844329834,0.07719840854406357,0.02921769581735134,0.1106010302901268,0.02921769581735134,940
0.08354652673006058,0.1869308352470398,0.08354652673006058,0.029198218137025833,0.11063160747289658,0.029198218137025833,941
0.0840689018368721,0.18737299740314484,0.0840689018368721,0.029386281967163086,0.1104632318019867,0.029386281967163086,942
0.09010890871286392,0.1961657851934433,0.09010890871286392,0.029909648001194,0.11116671562194824,0.029909648001194,943
0.09071727842092514,0.19586482644081116,0.09071727842092514,0.030053434893488884,0.11108855158090591,0.030053434893488884,944
0.09738181531429291,0.1981639415025711,0.09738181531429291,0.029582880437374115,0.10990546643733978,0.029582880437374115,945
0.0847182497382164,0.1866108924150467,0.0847182497382164,0.029449794441461563,0.10903283208608627,0.029449794441461563,946
0.08410152792930603,0.1843738555908203,0.08410152792930603,0.02961135283112526,0.10921451449394226,0.02961135283112526,947
0.09071464836597443,0.19352620840072632,0.09071464836597443,0.028881410136818886,0.10817967355251312,0.028881410136818886,948
0.09455012530088425,0.18953101336956024,0.09455012530088425,0.028836172074079514,0.10767756402492523,0.028836172074079514,949
0.08088953793048859,0.18618662655353546,0.08088953793048859,0.029330261051654816,0.10933474451303482,0.029330261051654816,950
0.08700602501630783,0.18839026987552643,0.08700602501630783,0.029058903455734253,0.10917110741138458,0.029058903455734253,951
0.09339810162782669,0.19186390936374664,0.09339810162782669,0.028978416696190834,0.10917123407125473,0.028978416696190834,952
0.07938621193170547,0.18575990200042725,0.07938621193170547,0.02936834655702114,0.10973590612411499,0.02936834655702114,953
0.07543186098337173,0.17980875074863434,0.07543186098337173,0.029355507344007492,0.10989508032798767,0.029355507344007492,954
0.0984073057770729,0.19650085270404816,0.0984073057770729,0.029010409489274025,0.10941869020462036,0.029010409489274025,955
0.09317465871572495,0.19595344364643097,0.09317465871572495,0.02907753735780716,0.10885187238454819,0.02907753735780716,956
0.07591670751571655,0.18245205283164978,0.07591670751571655,0.028566155582666397,0.10812642425298691,0.028566155582666397,957
0.08265584707260132,0.18822161853313446,0.08265584707260132,0.028551671653985977,0.10785649716854095,0.028551671653985977,958
0.0770099088549614,0.17862023413181305,0.0770099088549614,0.028762418776750565,0.10871139913797379,0.028762418776750565,959
0.08043771982192993,0.19072777032852173,0.08043771982192993,0.02868891879916191,0.10936395078897476,0.02868891879916191,960
0.0825694352388382,0.19188722968101501,0.0825694352388382,0.02865026891231537,0.10907918959856033,0.02865026891231537,961
0.10029987245798111,0.1941998153924942,0.10029987245798111,0.029012566432356834,0.10948672890663147,0.029012566432356834,962
0.09166623651981354,0.19119393825531006,0.09166623651981354,0.02863241173326969,0.10894668847322464,0.02863241173326969,963
0.07505062967538834,0.17941813170909882,0.07505062967538834,0.02832367643713951,0.10851415991783142,0.02832367643713951,964
0.08805710822343826,0.19474904239177704,0.08805710822343826,0.028534123674035072,0.10866900533437729,0.028534123674035072,965
0.08121228218078613,0.19052331149578094,0.08121228218078613,0.028265871107578278,0.10893091559410095,0.028265871107578278,966
0.09158366918563843,0.18908388912677765,0.09158366918563843,0.028309131041169167,0.10840439051389694,0.028309131041169167,967
0.09853299707174301,0.18823163211345673,0.09853299707174301,0.028696205466985703,0.10900413244962692,0.028696205466985703,968
0.08504080772399902,0.18823082745075226,0.08504080772399902,0.02920975163578987,0.11002694070339203,0.02920975163578987,969
0.07704044133424759,0.1803208589553833,0.07704044133424759,0.029487241059541702,0.11043597757816315,0.029487241059541702,970
0.0990326777100563,0.1945534646511078,0.0990326777100563,0.02960594929754734,0.1095515713095665,0.02960594929754734,971
0.08334270864725113,0.18978674709796906,0.08334270864725113,0.029839444905519485,0.11019323766231537,0.029839444905519485,972
0.08812490850687027,0.1872037947177887,0.08812490850687027,0.030172113329172134,0.11066087335348129,0.030172113329172134,973
0.08067672699689865,0.18213176727294922,0.08067672699689865,0.029884399846196175,0.11011584848165512,0.029884399846196175,974
0.07700362056493759,0.18442122638225555,0.07700362056493759,0.03040805272758007,0.11195403337478638,0.03040805272758007,975
0.08497374504804611,0.19615007936954498,0.08497374504804611,0.03054790385067463,0.11298386007547379,0.03054790385067463,976
0.07955937832593918,0.18625882267951965,0.07955937832593918,0.03075578436255455,0.11237795650959015,0.03075578436255455,977
0.08650512993335724,0.18690107762813568,0.08650512993335724,0.030664490535855293,0.1117650642991066,0.030664490535855293,978
0.08456302434206009,0.189283087849617,0.08456302434206009,0.0304811280220747,0.11102021485567093,0.0304811280220747,979
0.08258654177188873,0.18957753479480743,0.08258654177188873,0.030467253178358078,0.11114037036895752,0.030467253178358078,980
0.0847129300236702,0.18332363665103912,0.0847129300236702,0.02974705770611763,0.11017259210348129,0.02974705770611763,981
0.09493277966976166,0.19564089179039001,0.09493277966976166,0.029963085427880287,0.11074710637331009,0.029963085427880287,982
0.07255596667528152,0.1805160790681839,0.07255596667528152,0.030001796782016754,0.11002518236637115,0.030001796782016754,983
0.0923626646399498,0.1901785433292389,0.0923626646399498,0.030408378690481186,0.1100262925028801,0.030408378690481186,984
0.08504936099052429,0.1860693097114563,0.08504936099052429,0.030537668615579605,0.11047764867544174,0.030537668615579605,985
0.08927817642688751,0.18565191328525543,0.08927817642688751,0.030190162360668182,0.10988226532936096,0.030190162360668182,986
0.08414621651172638,0.1848893165588379,0.08414621651172638,0.030034787952899933,0.10987824946641922,0.030034787952899933,987
0.07392269372940063,0.1829691082239151,0.07392269372940063,0.030627485364675522,0.10965196788311005,0.030627485364675522,988
0.07972186803817749,0.18196339905261993,0.07972186803817749,0.030195139348506927,0.10851112753152847,0.030195139348506927,989
0.0915229469537735,0.197823628783226,0.0915229469537735,0.029620060697197914,0.10786829143762589,0.029620060697197914,990
0.08526229113340378,0.19341909885406494,0.08526229113340378,0.0299278125166893,0.1087917611002922,0.0299278125166893,991
0.08052371442317963,0.18760403990745544,0.08052371442317963,0.029576633125543594,0.1088988184928894,0.029576633125543594,992
0.08300616592168808,0.18496251106262207,0.08300616592168808,0.030499545857310295,0.1101691871881485,0.030499545857310295,993
0.09542436897754669,0.19251935184001923,0.09542436897754669,0.03023584559559822,0.10960296541452408,0.03023584559559822,994
0.09616837650537491,0.1948106288909912,0.09616837650537491,0.030574366450309753,0.1098889708518982,0.030574366450309753,995
0.07654628902673721,0.1815391480922699,0.07654628902673721,0.030802009627223015,0.11040946841239929,0.030802009627223015,996
0.08555347472429276,0.192750483751297,0.08555347472429276,0.03106505423784256,0.11157729476690292,0.03106505423784256,997
0.07518347352743149,0.18489603698253632,0.07518347352743149,0.03088442049920559,0.11170359700918198,0.03088442049920559,998
0.07813847064971924,0.17798396944999695,0.07813847064971924,0.030407600104808807,0.11098431050777435,0.030407600104808807,999
0.08518031984567642,0.18987645208835602,0.08518031984567642,0.030522597953677177,0.11049742251634598,0.030522597953677177,1000
0.07942153513431549,0.18052518367767334,0.07942153513431549,0.030100520700216293,0.10960472375154495,0.030100520700216293,1001
0.09173238277435303,0.19267408549785614,0.09173238277435303,0.029490653425455093,0.10889405012130737,0.029490653425455093,1002
0.08410771936178207,0.18872077763080597,0.08410771936178207,0.0293662678450346,0.10904929786920547,0.0293662678450346,1003
0.0776919350028038,0.17906558513641357,0.0776919350028038,0.030051179230213165,0.11109001934528351,0.030051179230213165,1004
